time,y1,y2,y3
24.86,0.7623082981140358,0.000011235774825330878,0.23768046611113888
24.87,0.7622704335869164,0.000011233884050593324,0.23771833252903304
24.88,0.7622325817997204,0.000011231994310825944,0.23775618620596875
24.89,0.7621947427433328,0.000011230105605067291,0.23779402715106218
24.900000000000002,0.7621569126266547,0.000011228217743641744,0.23783185915560162
24.91,0.7621190990058564,0.000011226331103124778,0.2378696746630405
24.92,0.762081298088585,0.000011224445493739915,0.23790747746592122
24.93,0.7620435098657703,0.000011222560914530937,0.23794526757331516
24.94,0.7620057343283415,0.000011220677364542416,0.23798304499429396
24.95,0.7619679714672463,0.000011218794842820538,0.23802080973791093
24.96,0.7619302212734409,0.000011216913348412701,0.2380585618132107
24.97,0.761892483737892,0.000011215032880367559,0.23809630122922765
24.98,0.7618547588515747,0.00001121315343773491,0.23813402799498753
24.990000000000002,0.7618170466054733,0.000011211275019565792,0.2381717421195071
25,0.7617793432212541,0.000011209397437224236,0.2382094473813087
25.01,0.7617416562298447,0.000011207521065242663,0.23824713624909008
25.02,0.7617039818516654,0.000011205645714885118,0.23828481250261968
25.03,0.761666320077742,0.000011203771385207665,0.23832247615087274
25.04,0.7616286708991076,0.000011201898075267437,0.23836012720281716
25.05,0.7615910343068089,0.00001120002578412301,0.23839776566740703
25.060000000000002,0.7615534102918956,0.000011198154510833881,0.23843539155359356
25.07,0.7615157988454352,0.000011196284254460918,0.23847300487031034
25.080000000000002,0.7614781999584992,0.000011194415014066344,0.23851060562648674
25.09,0.7614406136221715,0.000011192546788713454,0.23854819383103976
25.1,0.7614030360707914,0.000011190679390796233,0.2385857732498178
25.11,0.7613654748102205,0.000011188813192822667,0.23862333637658664
25.12,0.7613279260735637,0.000011186948007087817,0.23866088697842922
25.13,0.761290389851943,0.000011185083832659861,0.23869842506422437
25.14,0.7612528661364896,0.000011183220668608128,0.2387359506428418
25.150000000000002,0.7612153549183461,0.000011181358514003256,0.23877346372313987
25.16,0.7611778561886621,0.0000111794973679169,0.23881096431397
25.17,0.7611403699385978,0.00001117763722942207,0.2388484524241728
25.18,0.7611028961593233,0.000011175778097592909,0.23888592806257916
25.19,0.761065434842018,0.000011173919971504747,0.23892339123801046
25.2,0.7610279822336063,0.000011172062664572195,0.23896084570372908
25.21,0.7609905458150608,0.000011170206547297235,0.23899828397839196
25.22,0.760953121832078,0.000011168351432996337,0.23903570981648903
25.23,0.7609157102758788,0.00001116649732074974,0.23907312322680047
25.240000000000002,0.760878311137688,0.000011164644209638625,0.23911052421810236
25.25,0.7608409244087442,0.000011162792098745567,0.23914791279915706
25.26,0.760803550080291,0.000011160940987154097,0.23918528897872185
25.27,0.760766188143584,0.000011159090873949066,0.23922265276554205
25.28,0.7607288385898902,0.00001115724175821655,0.23926000416835164
25.29,0.7606915014104827,0.000011155393639043683,0.23929734319587825
25.3,0.7606541728647832,0.000011153546330856304,0.23933467358888594
25.310000000000002,0.7606168604090453,0.000011151700202168486,0.23937198789075254
25.32,0.760579560301474,0.000011149855067308865,0.2394092898434587
25.330000000000002,0.760542272533384,0.000011148010925369473,0.23944657945569062
25.34,0.76050499709609,0.000011146167775443003,0.23948385673613456
25.35,0.7604677339809256,0.000011144325616623788,0.23952112169345777
25.36,0.7604304831792312,0.000011142484448007222,0.23955837433632077
25.37,0.7603932446823564,0.000011140644268689808,0.23959561467337495
25.38,0.7603560184816605,0.000011138805077769249,0.23963284271326177
25.39,0.7603188045685094,0.000011136966874344292,0.23967005846461623
25.400000000000002,0.7602815992147313,0.000011135129473842578,0.2397072656557949
25.41,0.7602444098520413,0.000011133293242808574,0.23974445685471585
25.42,0.7602072327510574,0.000011131457996573638,0.23978163579094602
25.43,0.7601700679031842,0.000011129623734241129,0.23981880247308157
25.44,0.7601329152998347,0.000011127790454915587,0.23985595690971034
25.45,0.7600957749324329,0.000011125958157702744,0.23989309910940945
25.46,0.7600586467924135,0.000011124126841709581,0.23993022908074477
25.47,0.7600215308712204,0.000011122296506044196,0.23996734683227358
25.48,0.7599844271602986,0.00001112046714981543,0.2400044523725516
25.490000000000002,0.7599473356511108,0.000011118638772133716,0.24004154571011704
25.5,0.7599102526278045,0.000011116811189419315,0.24007863056100603
25.51,0.7598731854977211,0.000011114984766264738,0.24011569951751263
25.52,0.7598361305438072,0.000011113159318994785,0.24015275629687385
25.53,0.7597990877575596,0.000011111334846724342,0.24018980090759373
25.54,0.7597620571304853,0.000011109511348569261,0.24022683335816616
25.55,0.7597250386540977,0.000011107688823646673,0.24026385365707867
25.560000000000002,0.7596880323199218,0.000011105867271074764,0.24030086181280716
25.57,0.7596510381194911,0.000011104046689972867,0.24033785783381895
25.580000000000002,0.7596140560443466,0.000011102227079461381,0.24037484172857393
25.59,0.7595770860860407,0.000011100408438661878,0.24041181350552066
25.6,0.759540124540953,0.000011098590584978257,0.24044877686846203
25.61,0.7595031787922231,0.000011096773881068647,0.24048572443389588
25.62,0.7594662451350379,0.00001109495814424229,0.24052265990681784
25.63,0.7594293235609855,0.000011093143373625203,0.2405595832956409
25.64,0.759392414061662,0.000011091329568344553,0.24059649460876964
25.650000000000002,0.7593555166286721,0.000011089516727528494,0.2406333938546004
25.66,0.7593186312536303,0.000011087704850306423,0.24067028104151938
25.67,0.7592817579281599,0.000011085893935808776,0.2407071561779043
25.68,0.7592448966438917,0.00001108408398316703,0.2407440192721251
25.69,0.7592080473924705,0.000011082274991514031,0.24078087033253798
25.7,0.759171206482418,0.000011080466779228023,0.2408177130508028
25.71,0.7591343812728414,0.000011078659707050277,0.24085454006745158
25.72,0.7590975680710843,0.000011076853593265575,0.24089135507532242
25.73,0.759060766868822,0.000011075048437010872,0.24092815808274104
25.740000000000002,0.7590239776577407,0.00001107324423742435,0.2409649490980219
25.75,0.7589872004295337,0.000011071440993645196,0.24100172812947265
25.76,0.7589504351759051,0.000011069638704813734,0.24103849518539008
25.77,0.7589136818885657,0.000011067837370071321,0.24107525027406426
25.78,0.7588769405592379,0.000011066036988560505,0.2411119934037735
25.79,0.7588402111796472,0.000011064237559424666,0.2411487245827934
25.8,0.758803490070388,0.000011062438902008387,0.24118544749070994
25.810000000000002,0.7587667845666921,0.000011060641375152733,0.24122215479193274
25.82,0.7587300909879742,0.000011058844798109156,0.24125885016722773
25.830000000000002,0.7586934093260006,0.000011057049170025616,0.24129553362482936
25.84,0.758656739572542,0.00001105525449005097,0.24133220517296797
25.85,0.7586200817193798,0.000011053460757335171,0.2413688648198629
25.86,0.7585834357583067,0.000011051667971029456,0.2414055125737223
25.87,0.7585468016811208,0.000011049876130285885,0.24144214844274894
25.88,0.75851017947963,0.000011048085234257713,0.2414787724351358
25.89,0.7584735691456495,0.000011046295282099157,0.24151538455906846
25.900000000000002,0.7584369670117512,0.000011044506094111858,0.24155198848215467
25.91,0.7584003803894619,0.000011042718027253898,0.24158857689251084
25.92,0.7583638056101804,0.000011040930901734562,0.2416251534589179
25.93,0.7583272426657632,0.000011039144716712659,0.24166171818952006
25.94,0.7582906915480677,0.00001103735947134765,0.24169827109246092
25.95,0.758254152248963,0.000011035575164800204,0.24173481217587223
25.96,0.7582176247603238,0.000011033791796231975,0.24177134144787993
25.97,0.7581811090740342,0.000011032009364805605,0.24180785891660095
25.98,0.7581446051819924,0.000011030227869685121,0.24184436459013786
25.990000000000002,0.7581081130760984,0.000011028447310035243,0.24188085847659158
26,0.7580716291008182,0.00001102666750710605,0.24191734423167474
26.01,0.7580351605441368,0.000011024888815989422,0.24195381456704723
26.02,0.7579987037493575,0.000011023111057844017,0.24199027313958463
26.03,0.7579622587084205,0.000011021334231838932,0.24202671995734767
26.04,0.7579258254132698,0.000011019558337144331,0.24206315502839304
26.05,0.7578894038558572,0.000011017783372931156,0.24209957836076984
26.060000000000002,0.7578529940281451,0.000011016009338371587,0.24213598996251653
26.07,0.7578165959221052,0.000011014236232638865,0.2421723898416622
26.080000000000002,0.7577802095297127,0.000011012464054907035,0.2422087780062324
26.09,0.7577438348429555,0.000011010692804351371,0.24224515446424016
26.1,0.7577074682181163,0.000011008922303162093,0.24228152285958054
26.11,0.7576711169197958,0.000011007152904581224,0.2423178759272996
26.12,0.757634777303121,0.000011005384430708308,0.24235421731244827
26.13,0.7575984493601116,0.000011003616880722647,0.24239054702300772
26.14,0.757562133082799,0.000011001850253804727,0.24242686506694724
26.150000000000002,0.7575258284632216,0.000011000084549135969,0.2424631714522293
26.16,0.7574895354934206,0.000010998319765898614,0.24249946618681353
26.17,0.7574532541654521,0.00001099655590327615,0.24253574927864466
26.18,0.7574169844713762,0.000010994792960452953,0.24257202073566336
26.19,0.7573807264032667,0.00001099303093661462,0.2426082805657967
26.2,0.7573444763291359,0.000010991269654882842,0.2426445324012092
26.21,0.7573082414903617,0.000010989509466666241,0.24268076900017163
26.22,0.7572720182538121,0.000010987750194996757,0.24271699399599292
26.23,0.7572358066115905,0.000010985991839063905,0.24275320739657041
26.240000000000002,0.7571996065558093,0.000010984234398058231,0.24278940920979264
26.25,0.7571634180785887,0.000010982477871171232,0.24282559944354015
26.26,0.7571272411720567,0.000010980722257595438,0.24286177810568574
26.27,0.7570910758283494,0.000010978967556524327,0.24289794520409402
26.28,0.7570549220396104,0.00001097721376715239,0.2429341007466224
26.29,0.7570187797979941,0.000010975460888675229,0.24297024474111717
26.3,0.7569826454831672,0.000010973708745137952,0.24300638080808767
26.310000000000002,0.756946526313437,0.000010971957686131592,0.24304250172887693
26.32,0.7569104186673362,0.000010970207535612461,0.24307861112512819
26.330000000000002,0.7568743225370487,0.000010968458292779976,0.24311470900465854
26.34,0.756838237914769,0.000010966709956834685,0.24315079537527415
26.35,0.756802164792699,0.000010964962526978086,0.243186870244774
26.36,0.7567661031630484,0.000010963216002412608,0.2432229336209492
26.37,0.7567300530180339,0.0000109614703823417,0.2432589855115838
26.38,0.7566940143498824,0.000010959725665969802,0.24329502592445165
26.39,0.7566579871508263,0.000010957981852502289,0.24333105486732118
26.400000000000002,0.7566219678121086,0.0000109562387668996,0.24336707594912454
26.41,0.7565859635291241,0.000010954496756951212,0.24340308197411895
26.42,0.7565499706919835,0.00001095275564752923,0.243439076552369
26.43,0.7565139892929561,0.000010951015437843136,0.24347505969160604
26.44,0.7564780193243149,0.000010949276127103199,0.243511031399558
26.45,0.7564420607783412,0.000010947537714520646,0.24354699168394428
26.46,0.7564061136473265,0.00001094580019930782,0.24358294055247423
26.47,0.756370177923567,0.000010944063580677873,0.24361887801285234
26.48,0.756334253599369,0.000010942327857845029,0.24365480407277315
26.490000000000002,0.7562983406670487,0.000010940593030024493,0.24369071873992126
26.5,0.7562624355293394,0.000010938858923083673,0.24372662561173755
26.51,0.756226545358882,0.000010937125883026344,0.24376251751523498
26.52,0.7561906665572893,0.000010935393735632508,0.24379839804897507
26.53,0.7561547991169065,0.000010933662480121166,0.24383426722061335
26.54,0.7561189430300873,0.000010931932115712275,0.24387012503779698
26.55,0.7560830982891947,0.000010930202641626852,0.24390597150816365
26.560000000000002,0.7560472648865977,0.000010928474057086744,0.24394180663934523
26.57,0.7560114428146724,0.000010926746361314827,0.2439776304389663
26.580000000000002,0.7559756320658035,0.000010925019553534877,0.24401344291464291
26.59,0.7559398326323867,0.000010923293632971721,0.2440492440739803
26.6,0.7559040409285731,0.00001092156842639189,0.2440850375030005
26.61,0.7558682641043966,0.000010919844278028863,0.2441208160513254
26.62,0.7558324985728951,0.000010918121014562467,0.2441565833060903
26.63,0.7557967443264935,0.000010916398635221324,0.24419233927487133
26.64,0.7557610013576245,0.000010914677139234876,0.2442280839652363
26.650000000000002,0.755725269658725,0.000010912956525833556,0.24426381738474917
26.66,0.755689549222245,0.000010911236794248795,0.2442995395409608
26.67,0.7556538400406403,0.000010909517943712908,0.244335250441416
26.68,0.755618142106373,0.00001090779997345915,0.24437095009365353
26.69,0.755582455411912,0.000010906082882721714,0.24440663850520522
26.7,0.7555467763827544,0.00001090436649915847,0.24444231925074647
26.71,0.7555111121464757,0.00001090265116524781,0.24447798520235905
26.72,0.7554754591274628,0.000010900936708561656,0.24451363993582861
26.73,0.7554398173182194,0.000010899223128337918,0.24454928345865226
26.740000000000002,0.7554041867112516,0.00001089751042381548,0.24458491577832453
26.75,0.7553685672990782,0.000010895798594234117,0.24462053690232757
26.76,0.7553329590742239,0.00001089408763883455,0.24465614683813725
26.77,0.7552973620292182,0.000010892377556858465,0.24469174559322499
26.78,0.7552617761566066,0.000010890668347548423,0.24472733317504583
26.79,0.7552262014489309,0.000010888960010147898,0.24476290959105892
26.8,0.755190634342956,0.000010887252373198282,0.24479847840467084
26.810000000000002,0.7551550819439447,0.000010885545777438019,0.2448340325102779
26.82,0.7551195406875624,0.000010883840051323265,0.2448695754723863
26.830000000000002,0.7550840105663866,0.000010882135194101206,0.24490510729841927
26.84,0.7550484915729966,0.000010880431205019847,0.2449406279957984
26.85,0.755012983699992,0.00001087872808332823,0.24497613757192463
26.86,0.7549774869399829,0.000010877025828277055,0.24501163603418882
26.87,0.7549420012856465,0.00001087532443912,0.2450471233899144
26.88,0.7549065267294284,0.000010873623915101292,0.24508259964665652
26.89,0.7548710632640409,0.000010871924255477254,0.24511806481170367
26.900000000000002,0.7548356073374273,0.000010870225289665052,0.24515352243728306
26.91,0.7548001660327079,0.000010868527356678525,0.24518896543993537
26.92,0.754764735796734,0.000010866830285850183,0.24522439737298019
26.93,0.7547293166221588,0.000010865134076436365,0.24525981824376475
26.94,0.7546939085016409,0.000010863438727694212,0.24529522805963144
26.95,0.7546585114278542,0.000010861744238881806,0.24533062682790688
26.96,0.7546231253934691,0.000010860050609258103,0.24536601455592164
26.97,0.7545877503911719,0.000010858357838082989,0.24540139125099003
26.98,0.7545523864136521,0.000010856665924617235,0.2454367569204233
26.990000000000002,0.7545170334536084,0.00001085497486812246,0.24547211157152343
27,0.7544816879701004,0.000010853284498884015,0.24550745874540073
27.01,0.7544463570242311,0.000010851595154205337,0.24554279138061466
27.02,0.7544110370739753,0.000010849906664287926,0.24557811301936044
27.03,0.7543757281120613,0.00001084821902839701,0.24561342366891029
27.04,0.7543404301312214,0.000010846532245798673,0.24564872333653276
27.05,0.7543051431242014,0.000010844846315759948,0.24568401202948287
27.060000000000002,0.7542698670837499,0.000010843161237548713,0.24571928975501256
27.07,0.7542346020026236,0.000010841477010433733,0.24575455652036596
27.080000000000002,0.7541993478735867,0.000010839793633684647,0.24578981233277966
27.09,0.7541641046894114,0.000010838111106571989,0.245825057199482
27.1,0.7541288689201986,0.000010836429260241775,0.24586029465054116
27.11,0.7540936476051842,0.000010834748430301971,0.24589551764638554
27.12,0.7540584372133897,0.000010833068447815186,0.24593072971816246
27.13,0.7540232377376157,0.000010831389312055809,0.24596593087307225
27.14,0.7539880491706695,0.00001082971102229857,0.24600112111830819
27.150000000000002,0.7539528715053694,0.000010828033577819321,0.2460363004610528
27.16,0.7539177047345358,0.000010826356977894628,0.24607146890848633
27.17,0.7538825488509994,0.000010824681221802128,0.24610662646777884
27.18,0.7538474038475977,0.000010823006308820157,0.24614177314609345
27.19,0.7538122697171749,0.000010821332238228023,0.24617690895058691
27.2,0.7537771429407998,0.000010819658842024996,0.24621203740035819
27.21,0.7537420305359817,0.00001081798645413776,0.2462471514775642
27.22,0.7537069289827198,0.000010816314906483286,0.24628225470237367
27.23,0.7536718382738857,0.000010814644198344218,0.24631734708191594
27.240000000000002,0.7536367584023596,0.00001081297432900418,0.24635242862331144
27.25,0.7536016893610302,0.000010811305297747612,0.24638749933367202
27.26,0.7535666311427909,0.000010809637103859785,0.24642255922010525
27.27,0.7535315837405443,0.000010807969746626858,0.24645760828970908
27.28,0.7534965471471998,0.000010806303225335846,0.24649264654957484
27.29,0.7534615213556728,0.000010804637539274633,0.24652767400678793
27.3,0.7534265028579276,0.000010802972521288487,0.24656269416955115
27.310000000000002,0.7533914986498915,0.000010801308503637176,0.24659770004160483
27.32,0.7533565052224627,0.000010799645319084205,0.24663269513221825
27.330000000000002,0.7533215225685876,0.00001079798296692097,0.24666767944844545
27.34,0.7532865506812177,0.00001079632144643953,0.24670265299733582
27.35,0.7532515895533115,0.000010794660756932868,0.24673761578593156
27.36,0.7532166391778333,0.000010793000897694742,0.24677256782126897
27.37,0.7531816995477582,0.000010791341868019842,0.24680750911037383
27.38,0.7531467706560628,0.000010789683667203556,0.24684243966026995
27.39,0.7531118524957374,0.000010788026294542353,0.24687735947796804
27.400000000000002,0.753076941569567,0.000010786369583720178,0.24691227206084934
27.41,0.7530420448520386,0.000010784713865343991,0.24694717043409603
27.42,0.7530071588448813,0.000010783058973016808,0.24698205809614565
27.43,0.7529722835411102,0.00001078140490603829,0.24701693505398373
27.44,0.7529374189337461,0.000010779751663708943,0.24705180131459017
27.45,0.75290256501582,0.000010778099245330174,0.2470866568849347
27.46,0.7528677217803659,0.000010776447650204104,0.24712150177198391
27.47,0.7528328892204273,0.00001077479687763376,0.247156335982695
27.48,0.7527980673290534,0.000010773146926922982,0.24719115952401965
27.490000000000002,0.7527632560993032,0.000010771497797376518,0.24722597240289945
27.5,0.7527284520447121,0.000010769849323509822,0.24726077810596442
27.51,0.7526936621184667,0.000010768201834291064,0.24729556967969904
27.52,0.7526588828330523,0.000010766555164155342,0.24733035061178357
27.53,0.7526241141815572,0.000010764909312410817,0.24736512090913043
27.54,0.7525893561570711,0.00001076326427836623,0.2473998805786505
27.55,0.7525546087526909,0.000010761620061331122,0.2474346296272478
27.560000000000002,0.7525198719615229,0.00001075997666061598,0.24746936806181646
27.57,0.7524851457766785,0.000010758334075532025,0.247504095889246
27.580000000000002,0.7524504301912752,0.000010756692305391288,0.2475388131164194
27.59,0.7524157251984409,0.000010755051349506749,0.24757351975020958
27.6,0.7523810273223963,0.000010753411043218531,0.24760821926656046
